yes_slavery_desc;Разрешение рабства.\n\nФактор повышения статуса: §R-4§!;X
no_slavery;Запрещено;X
no_slavery_desc;Запрещение рабства.;X
upper_house_composition;Верхняя палата;X
appointed;Назначаемая;X
appointed_desc;Только аристократы и капиталисты, выбранные правителем страны, могут занимать места в Верхней палате.;X
party_appointed;Только правящая партия;X
party_appointed_desc;Только члены правящей партии с той же идеологией могут представлять ее в Верхней палате.;X
state_equal_weight;По два от области;X
state_equal_weight_desc;Каждая область государства выдвигает в Верхнюю палату двух своих представителей.;X
population_equal_weight;На базе населения;X
population_equal_weight_desc;Состав Верхней палаты определяется идеологическими предпочтениями населения.;X
vote_franschise;Избират. права;X
none_voting;Нет прав;X
none_voting_desc;Никому не разрешено голосовать.\n\nНазначение правящей партии уменьшает стабильность: §GНет§!\nФактор эмиграции: §R+0.02§!;X
landed_voting;Только землевладельцы;X
landed_voting_desc;Только аристократы и капиталисты могут голосовать.\n\nНазначение правящей партии уменьшает стабильность: §GНет§!;X
wealth_weighted_voting;Богатые;X
wealth_weighted_voting_desc;Только граждане с высокими доходами (не ниже служащих) могут голосовать, однако у богатых два голоса против одного у представителей средних классов.\n\nНазначение правящей партии уменьшает стабильность: §RДа§!\nФактор эмиграции: §G-0.02§!;X
wealth_voting;Обеспеченные классы;X
wealth_voting_desc;Только верхние и средние классы могут голосовать.\n\nНазначение правящей партии уменьшает стабильность: §RДа§!\nФактор эмиграции: §G-0.04§!;X
universal_weighted_voting;Взвешенные всех;X
universal_weighted_voting_desc;Голосовать могут все, но голос богатых весит больше.\n\nНазначение правящей партии уменьшает стабильность: §RДа§!\nФактор эмиграции: §G-0.05§!;X
universal_voting;Всеобщие права;X
universal_voting_desc;Голосовать могут все.\n\nНазначение правящей партии уменьшает стабильность: §RДа§!\nФактор эмиграции: §G-0.06§!;X
voting_system;Избират. система;X
first_past_the_post;Мажоритарная;X
first_past_the_post_desc;Побеждает кандидат, получивший большинство голосов избирателей.;X
jefferson_method;Метод Джефферсона;X
jefferson_method_desc;Метод Джефферсона - метод наибольшего среднего, используемый при распределении мест в парламенте.;X
proportional_representation;Пропорциональная;X
proportional_representation_desc;Процент голосос избирателей, полученных кандидатами на выборах, равен проценту полученных в парламенте мест.;X
public_meetings;Общ. собрания;X
yes_meeting;Собрания разрешены;X
yes_meeting_desc;Разрешены общественные собрания и митинги.;X
no_meeting;Собрания запрещены;X
no_meeting_desc;Общественные собрания запрещены.;X
press_rights;Права прессы;X
state_press;Гос. пресса;X
state_press_desc;Разрешена пресса, контролируемая государством.;X
censored_press;Цензура прессы;X
censored_press_desc;Разрешена свободная пресса, но под цензурой государства.;X
free_press;Свободная пресса;X
free_press_desc;Разрешена свободная пресса без государственного вмешательства.\n\nФактор эмиграции: §G-0.02§!;X
trade_unions;Профсоюзы;X
no_trade_unions;Незаконны;X
no_trade_unions_desc;Профсоюзы запрещены.;X
state_controlled;Контролируемые;X
state_controlled_desc;Разрешены только контролируемые государством профсоюзы.;X
non_socialist;Не-социалисты;X
non_socialist_desc;Разрешены только несоциалистические профсоюзы.;X
all_trade_unions;Все разрешены;X
all_trade_unions_desc;Разрешены все профсоюзы.\n\nФактор эмиграции: §G-0.02§!;X
political_parties;Полит. партии;X
underground_parties;Только подпольные;X
underground_parties_desc;Правительство активное препятствует другим партиям вести публичную борьбу за голоса избирателей.;X
